language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Czech,Czech Republic,denik.cz,scrapai,16434,https://brnensky.denik.cz/hokej_region/kometa-odcinila-domaci-nezdar-o-gol-pretlacila-zlin-rozhodl-kucsera-20190822.html,"Kometa odčinila domácí nezdar. O gól přetlačila Zlín, rozhodl Kucsera - Brněnský deník","Brňané sice prohrávali, ale ve třetí třetině dvěma góly skóre otočili. Necelý měsíc před startem nového extraligového ročníku sehrál brněnský celek už šest přípravných duelů z devíti naplánovaných. Čtyřikrát vyhrál a dvakrát prohrál.
PSG Berani Zlín - Kometa Brno 1:2
Třetiny: 0:0, 1:0, 0:2.
Branky a nahrávky: 33. Honejsek – 41. Orsava (Štencel), 49. Kucsera (Orsava)
Zlín: Kašík – Freibergs, Gazda, Řezníček, Buchta, Žižka, Nosek, Ferenc – Šlahař, Fořt, Fryšara – Okál, Sedláček, Szturc – Dufek, Honejsek, Köhler – Kratochvil, Popelka, Navrátil.
Kometa: Klimeš – Štencel, Pyrochta, Gulaši, Svozil, Forman, Malec, Kowalczyk – Orsava, Lev, Kucsera – Jenyš, Kusko, Kratochvíl – Svoboda, Hruška, Horký – Kunc, Süss, Havlát.",0.4595,0.5257,heatwave,zika,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,21648,https://ceskokrumlovsky.denik.cz/fotbal-okres/fotbal-okresni-prebor-muzi-cesky-krumlov-11.html,"Okresní fotbal: Větřní si dál drží náskok, důležité body ztratili hráči Přídolí","Fotbalisté Větřní zvládli venkovní derby v Kájově a po očku sledovali, jak dopadne souboj druhého týmu tabulky se třetím. Společenství Horní Planá / Frymburk B doslova smázlo Přídolí, které tak ztratilo další body na lídra tabulky.

OP MUŽI

Holubov – D. Dvořiště B / H. Dvořiště 2:0 (1:0)

Branky: 37. a 54. L. Trapl. ŽK: 2:4. ČK: 0:1 (86. F. Sulzer). Rozhodčí: Petroušek.

Nová Ves / Brloh – Malonty 4:1 (1:1)

Branky: 14. a 47. T. Hüttner, 49. T. Srbený, 81. L. Postl – 44. V. Kotlár. ŽK: 2:1. Rozhodčí: Janda.

Velešín – Lipno / V. Brod 0:2 (0:0)Branky: 67. M. Somolík, 82. L. Macák. Bez ŽK. Rozhodčí: Lach.

H. Planá / Frymburk B – Přídolí 6:1 (3:1)

Branky: 10. M. Bednář, 25. F. Weiss, 27. V. Kastenmajer, 54. T. Toman, 81. K. Matějka, 85. P. Trančík – 35. M. Jurík. ŽK: 1:3. Rozhodčí: Velfl.",0.4628,0.5109,heatwave,zika,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,26955,https://blanensky.denik.cz/zpravy_region/pestovani-bananu-nici-v-kostarice-prirodu-jde-to-i-setrne-rika-rodak-z-blanska-2.html,"Pěstování banánů ničí v Kostarice přírodu. Jde to i šetrně, říká rodák z Blanska","Banány jsou navíc po bavlně druhou chemicky nejvíce ošetřovanou plodinou světa. Kvůli jejich pěstování je tak zamořená nejen půda, ale i místní zdroje vody. „To je cena za levné banány. Musí se pěstovat monokulturně s velkým využití nebezpečných agrochemikálií. Zároveň se musí tlačit na nejslabší článek v dodavatelském řetězci, na zaměstnance plantáží,"" říká Stanislav Komínek z Blanska.

Nedávno se vrátil z Kostariky, kde mapoval pěstování zmíněného ovoce. Exotickou zemi navštívil už před čtyřmi lety. Nyní ho zajímalo, zda se změnily pracovní podmínky dělníků na tamních plantážích. „Na místě jsme se setkali se s šéfem odborové organizace Sitrap Didierem Leitonem. Byl zklamaný a říkal, že se situace na banánových plantážích zhoršila. Zaměstnance tam ždímají ještě víc. Pandemie koronaviru byla jen další výmluvou ovocnářských firem, proč zaměstnancům neplatit slušně. Nutí je do přesčasů a potírají odbory,” vysvětluje třiačtyřicetiletý muž.

Pěstování banánů na velkých plochách má podle něj zásadní dopady nejen na životy zaměstnanců plantáží. Ale i na okolní přírodu. „Na desítky kilometrů dlouhé plantáže banánovníků se hromadně letecky rozprašují fungicidy a ze země aplikují herbicidy. Monokulturní plantáže jsou tak mrtvou krajinou bez zvířat a s otrávenou vodou v okolních řekách,“ líčí tristní stav těchto lokalit Komínek, který pracuje pro organizaci Fairtrade Česko a Slovensko jako vedoucí kampaní a dokumentarista.

S respektem k lidem a přírodě

V Kostarice při své poslední návštěvě navštívil i menší farmáře, kteří pěstují banány na vývoz pro evropské trhy. Tam ho čekalo příjemné překvapení. „Na těchto políčkách plavaly v potocích ryby, okolo poskakovaly žáby, ve stromech mezi banánovníky si na papáji pochutnávali tukani. Mezi banánovníky jsem pak viděl nory pásovců. Pěstitelé zapojení do systému Fairtrade zde okolo svých malých políček nechávají růst lesíky a remízky, aby tam mohli žít ptáci a opice. Popravdě jsem nečekal, že je zde možné ovoce pro export pěstovat i jinak, s respektem k lidem a přírodě,“ dodává.

Díky systému Fairtrade se podle něj pěstitelé důstojně uživí svou prací a hospodaří šetrně k životnímu prostředí. Banány s touto certifikací jsou dostupné i na našem území a sousedním Slovensku. Spotřebitelé jich zde v roce 2020 nakoupili 508 tun.

Blanenský rodák už v minulosti dokumentoval pracovní podmínky v továrnách a sweatshopech na výrobu obuvi v Indii. Navštívil také kakaové plantáže v Pobřeží slonoviny. Jeho snímek Ve stínu kakaovníku získal mezinárodní ocenění na filmových festivalech Agrofilm v Nitře a na Mezinárodním filmovém festivalu v Karlových Varech, českou premiéru bude mít na televizních obrazovkách ve čtvrtek 27. ledna.",0.4612,0.5455,rising temperatures,undernourishment,high_health,,,,,,
Czech,Czech Republic,denik.cz,scrapai,18444,https://ceskokrumlovsky.denik.cz/z_regionu/velky-gatsby-ovladl-ples-v-kaplici-prohlednete-si-povedene-dobove-roby-a-obleky.html,Velký Gatsby ovládl ples v Kaplici. Nechyběly povedené dobové róby ani ruleta,"O první část večera se hudebně postarala místní kapela Element. Ples však nenabídl pouze muziku, ale také zábavu v podobě hazardu bez rizika. Lidé za vyhrané žetony dostali šanci zahrát si ruletu nebo Black Jack. Nechyběly rovněž stylový fotokoutek, nebo bar, kde si všichni mohli vychutnávat dobové cocktaily.

V druhé polovině večera se o slovo přihlásila kapela Abba World Revival, údajně nejlepší revival skupiny Abba ve střední Evropě. ""Vystoupení bylo krásné, bavil se celý kulturní dům,"" měl radost Marek Malický z pořádající kaplické společnosti AML Production.

Poslední hodinu měl na starost Dj Yanny, který vytvořil skvělou after-party. ""Jako pořadatelé jsme si dali záležet jak na výzdobě, tak na technickém zajištění formou led projekce, která celému večeru dodala krásný vzhled. Veliká pochvala patří všem, kteří si dali záležet na dobovém oblečení. Opravdu nás to příjemně překvapilo.""

Ples Velký Gatsby se konal ve spolupráci Kic Kaplice a AML Production.",0.4699,0.5268,extreme heat,casualties,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,23660,https://blanensky.denik.cz/zpravy_region/cerstve-fiky-zamek-lysice-fikovna-posuvna-strecha-20230902.html,Čerstvé fíky na zámku. V Lysicích zpřístupní skvost s posuvnou střechou,"play_fill

Dodala, že fíky se na tamním zámku podle dobových záznamů pěstovaly ještě před první světovou válkou. V teplých měsících se střecha fíkovny odsouvala, na zimu se naopak zabednila a obložila slámou, aby byly rostliny chráněné před mrazy. Uvnitř byla kamna, kterými se ji přitápělo. „Při obnově jsme nechali opravit posuvnou střechu a její mechanismus. Tak, aby fíkovníky měly přírodní světlo i zálivku. Zasázíme je tu zpět přímo do země. Vnitřní prostor jsme nechali v historickém rázu. V dobových záznamech jsme našli zprávy, že Dubští tropické ovoce posílali přátelům v okolí a také se jedlo na hostinách. Byla to otázka prestiže servírovat něco, co nebylo běžně k mání,“ poznamenala Rudolfová.

Různé druhy ovoce zpestří také lysickou zámeckou zahradu s kolonádou. Mezi cestičkami budou turisté příští rok na jaře obdivovat jahody, angrešty, rybízy nebo broskve.",0.4599,0.4992,rising temperatures,malnourishment,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,30537,https://brnensky.denik.cz/zpravy_region/stovky-lidi-spolu-s-obrimi-modely-slunecni-soustavy-rozsvitily-kravi-horu-v-brne.html,Stovky lidí spolu s obřími modely Sluneční soustavy rozsvítily Kraví horu v Brně,"Desetimetrové modely jsou na Kraví hoře vystaveny do čtvrtka. „Jakkoli to vypadá jednoduše, jedná se jednat o jednu z nejsložitějších akcí, do které jsme se pustili. Vždyť se o ně v jeden okamžik bude starat na dvě desítky lidí. Je tudíž nad slunce jasné, že v podobném rozsahu náš rej těles Sluneční soustavy jen tak nezopakujeme,"" vyjádřil se k události ředitel hvězdárny Jiří Dušek. Součástí festivalu je výstava o různých podobách Slunce, nafukovací galerie, nebo letní kino s vesmírnou tématikou.

Modely Země, měsíce, Marsu a Slunce na Kraví horu nemusely putovat z daleka. Vyrobeny byly v brněnské továrně na nafukovadla. Ta své modely dodává i do zahraničí. „Nejčastěji poptávané i vyráběné vesmírné těleso je naše planeta Země, hned za ni se řadí Měsíc, Mars a pak celá Sluneční soustava,“ řekla Petra Hájková ze společnosti Kubíček Visionair, kde se modely šijí. Například první obří slunce, tedy Heliosféru, vznikala v roce 2014 osm dní. Šest dní ji přitom šila jediná švadlena.

Potisk Marsmelounu zase představuje nejlepší mapu Marsu, kterou máme k dispozici. Základem bylo 73 tisíc záběrů s rozlišením až osm metrů a téměř 40 tisíc měření výškových profilů. Na modelu jsou patrné polární čepičky, sopky a samozřejmě krátery. Nepřehlédnutelné je zejména Údolí Marineru – neboli Valles Marineris. Jeho délka dosahuje 4000 km, široké je místy až 600 km, hluboké 6 km. Vzniklo v místech zeslabení kůry Marsu.",0.4901,0.4995,extreme heat,west nile virus,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,34271,https://brnensky.denik.cz/zpravy_region/uleva-od-horka-v-brne-vyjede-20-novych-autobusu-s-klimatizaci-a-nabijeckami-20200716.html,Úleva od horka. V Brně vyjede 20 nových autobusů. S klimatizací a nabíječkami,"Dopravní podnik za nákup zaplatil 147 milionů korun bez daně. „Jedná se o moderní vozy, které kromě klimatizace nabídnou i zvětšený prostor u druhých dveří, plastová sedadla s látkou či LCD monitory,“ uvedl generální ředitel městské firmy Miloš Havránek.

Nové autobusy budou jezdit také na lince směřující k univerzitnímu kampusu. „Vadí mi horko v letních měsících, takže klimatizaci uvítám. Spoje jsou navíc často přeplněné, takže zvětšení kapacity vozu není na škodu,“ zmínil student medicíny Matúš Vančo.",0.4995,0.5196,temperature rises,west nile virus,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,18205,https://ceskokrumlovsky.denik.cz/zpravy_region/dalnice-stavba-e55-dolni-dvoriste-lipno.html,Hlavní tah u stavby dálnice se ztrácí v bahně. Řidiči volají po lepší údržbě,"Celá řada z nich popsala své zkušenosti na facebooku Českokrumlovského deníku. „Člověk jede po tmě, oslňuje ho protisměr a ani neví, kde končí silnice. Značky černé, nejde už ani vidět, co na nich je, patníky to samé,“ líčí situaci za volantem Markéta Haláčková. „V noci člověk jede a skoro si rozbije držku, jelikož soudruzi u Rybníku nejsou schopní tu cestu uklidit,“ zlobí se Jakub Rolník. „Nedávno jsem tudy jel v noci s kamionem a v Rybníku opravdu asi tři centimetry bláta,“ přidává čerstvou zkušenost. „A to nemluvím o tom, když to pak třeba v noci zmrzne…“

play_fill

Všichni se shodují na tom, že tu pokulhává údržba komunikace. „Chtělo by to fakt pravidelný úklid, chápu stavbu, ale tohle je opravdu ostuda,“ myslí si Tereza Kalkušová. Podobně jako další čtenáři mluví o tom, jak jí poté, co párkrát projede kritickým úsekem, z auta doslova odkapává bláto. „Po týdnu katastrofa. Barva auta téměř nejde vidět. Člověk od toho pak má špinavé i oblečení. Chudáci místní, kteří tudy jdou na autobus,“ chytá se za hlavu. „Já auto ani nemyju. Až skončí stavba,“ přidává se v diskusi Lenka Neubergová.

Podle mluvčího Ředitelství silnic a dálnic Adama Kolouška je čištění komunikací dotčených stavbou jednou z povinností zhotovitele stavby. „Provádění údržby je pravidelně kontrolováno například v rámci kontrolních dní, ale i průběžně se stavebním dozorem,“ říká s tím, že za současných podmínek se ale nelze vyhnout nepříjemnostem. „Bohužel, vzhledem k ročnímu období spojenému s poměrně nepříznivými klimatickými podmínkami a také kvůli tomu, že práce na stavbě i nadále pokračují, může se stát, že přilehlé komunikace budou vlivem stavby znečišťovány více, než je běžné. Situaci ve spolupráci se zhotovitelem samozřejmě řešíme, ale i přes veškeré úsilí se může stávat, že v určitých chvílích budou komunikace více znečištěné,“ připouští a přidává omluvu řidičům za případné komplikace.

play_fill

Třeba podle Jakuba Rolníka by se ale dalo na úklidu rozhodně víc zapracovat. „Myslím, že tohle by se mělo hlídat víc. Chápu to, je to stavba, ale ten bordel na silnici je na pár facek. Tady se dělá dálnice a všude v okolí stavby bahno na silnici. Pak to ta auta roztahají všude po okolí. Je zajímavé, že v sousedních státech to tak není. Třeba v Rakousku auta, co uklízí silnici, ji opravdu vyčistí, ne jako ten krám, co jezdí u Rybníku. Tady to šmudlají tím rádoby zametacím autem, které to tam akorát jen rozpatlá. Když jsem kdysi vezl stavební materiál na dálnici v Rakousku, tak než jsem vyjel ze stavby na silnici, byla tam mašina, takový můstek, na který se najelo s jakýmkoliv autem, a ten kompletně opláchnul kola a podvozek,“ přidává zkušenosti z jiných staveb.",0.4525,0.5009,extreme heat,malnourishment,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,12077,https://blanensky.denik.cz/zpravy_region/vlk-moravsky-kras-fotopast-video-foto-kamera-blansko.html,Vlk hvězdou fotopasti v Moravském krasu. Ochránci přírody zveřejnili záběry,"/VIDEO/ Na kameře to byl jen mžik. Sotva pár vteřin. Přesto se pro ochránce přírody jednalo o velmi vzácný moment. Na fotopasti totiž zachytili v severní části Moravského krasu vlka obecného. V této chráněné krajinné oblasti tak měli vůbec poprvé prokazatelně doložený pohyb zmíněné šelmy.

Vlka natočila fotopast v listopadu, krátké video zveřejnili strážci přírody nyní. Podle jednoho z nich, Radovana Mezery se monitoringu šelem věnovali celý loňský rok a v terénu rozmístili několik fotopastí, které zaznamenali řadu živočichů.

„Byly to například běžnější druhy. Například liška obecná, kuna skalní, jezevec lesní, prase divoké, srnčí zvěř, zajíci nebo mufloni. Z těch zajímavějších vydra říční, bobr evropský, kvakoš noční, sluka lesní. Z invazních živočichů se nám na fotopasti podařilo zachytit nutrii říční a mývala severního,“ uvedl na sociální síti Mezera.

Psali jsme: Fotopast sklapla. Ochráncům se podařilo zachytit prvního vlka v Moravském krasu

Fotopast sklapla. Ochráncům se podařilo zachytit prvního vlka v Moravském krasu. | Video: CHKO Moravský kras",0.4804,0.5157,heatwaves,west nile virus,high_both,,,,,,
Czech,Czech Republic,denik.cz,scrapai,19530,https://brnensky.denik.cz/zpravy_region/obrazem-duch-vanoc-dorazil-na-brnenske-vystaviste-vypukly-zde-vanocni-trhy-20231.html,OBRAZEM: Duch Vánoc dorazil na brněnské výstaviště. Vypukly zde vánoční trhy,"Řemeslnický jarmark, pestrý program na pódiu nebo vánoční pečení s babičkou. To vše čeká na ty, kteří v těchto dnech zavítají na vánoční trhy na brněnském výstavišti. Odstartovaly v pátek 8. prosince a potrvají až do neděle 17. prosince.

Součátí programu je i dronová světelná show, která ozáří večerní oblohu vánočními motivy. První projekci spatřili lidé už v pátek 8. prosince, druhá je naplánovaná na sobotu 16. prosince od 17.00.

Dronová show na vánočních trzích na brněnském výstavišti. | Video: Deník/Sabir Agalarov

close info Zdroj: Redakce zoom_in",0.4537,0.4991,heatwave,casualties,high_both,,,,,,
Czech,Czech Republic,ceskenoviny.cz,newsapi,943,https://www.ceskenoviny.cz/zpravy/2791567,Bouzkové pomohlo na turnaji v Méridě do čtvrtfinále zranění soupeřky,"Mérida/Acapulco - Marie Bouzková postoupila na turnaji WTA v Méridě v Mexiku do čtvrtfinále. Pomohlo jí zranění kolumbijské soupeřky Emiliany Arangové, která zápas vzdala za stavu 2:6, 6:1 a 2:0 pro českou tenistku. Problémy měla Arangová, senzační loňská finalistka tohoto turnaje, s pravým ramenem.

Čtyřiatřicátá hráčka světového žebříčku Bouzková začala ztrátou servisu a v pátém gamu neodvrátila další brejk Arangové. Od druhé sady a stavu 0:1 však začala dominovat, kolumbijské hráčce povolila zisk jediné hry a vyrovnala. Nakonec skončily předčasně.

O semifinále si pražská rodačka Bouzková zahraje proti vítězce dnešního duelu mezi Španělkou Jessicou Bouzasovou a Polkou Magdalenou Frechovou.

Výsledky tenisových turnajů

(řazeno podle výše dotace)

Turnaj mužů v Acapulcu

(tvrdý povrch, dotace 2,469.450 dolarů):

Dvouhra - 2. kolo:

Cobolli (5-It.) - Svrčina (ČR) 6:4, 6:4, Kecmanovič (Srb.) - Zverev (1-Něm.) 6:3, 6:7 (3:7), 7:6 (7:4), Bellucci (It.) - Davidovich (4-Šp.) 6:3, 6:3, Tiafoe (8-USA) - Kovacevic (USA) 6:4, 3:6, 7:6 (9:7), Atmane (Fr.) - Jodar (Šp.) 6:2, 4:6, 6:1, Nakashima - Kypson (oba USA) 6:4, 6:4, Wu I-ping (Čína) - Šimabukuro (Jap.) 6:3, 7:6 (7:4).

Turnaj žen v Méridě

(tvrdý povrch, dotace 1,206.446 dolarů):

Dvouhra - 2. kolo:

Bouzková (4-ČR) - Arangová (Kol.) 2:6, 6:1, 2:0 skreč, Jiménezová (And.) - Linetteová (8-Pol.) 5:7, 7:6 (7:5), 7:5, Boulterová (Brit.) - Osoriová (Kol.) 6:3, skreč, Bucsaová (Šp.) - Stakusicová (Kan.) 7:6 (7:1), 6:3.",0.4732,0.5415,heatwave,west nile virus,high_both,,,,,,
