language,country,source,collection_method,article_id,url,title,content,climate_max_sim,health_max_sim,climate_best_keyword,health_best_keyword,sample_bucket,climate,health,health_climate_impact,climate_justification,health_justification,impact_justification
Malay,Malaysia,utusan.com.my,scrapai,814,https://www.utusan.com.my/rencana/2026/02/rasa-tidak-selamat-terhadap-azmin-ali-goncang-bersatu/,Rasa tidak selamat terhadap Azmin Ali goncang Bersatu,"KEMELUT yang melanda Parti Pribumi Bersatu Malaysia (Bersatu) menjadi ujian sebenar terhadap makna kesetiaan dalam politik. Apabila Akuan Bersumpah (SD) digerakkan secara senyap dan serangan peribadi dilakukan secara terbuka, ia memberi isyarat wujudnya perebutan kuasa dalam parti. Bagi Ketua Penerangan Angkatan Bersatu Anak Muda (Armada), HARRIS IDAHAM RASHID, realiti politik moden menunjukkan sesebuah parti jarang tumbang kerana tekanan lawan tetapi kerana hilangnya disiplin organisasi dan keyakinan dalaman. Dalam temu bual…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4183,0.4639,climate crisis,lack of food,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,126,https://www.utusan.com.my/terkini/2026/03/as-musnahkan-semua-kapal-pelombong-iran-trump/,AS musnahkan semua kapal pelombong Iran – Trump,"TEHERAN: Amerika Syarikat (AS) melancarkan serangan habis-habisan ke atas kapal pelombong Iran, ketika Presiden Donald Trump memberi amaran kepada Teheran mengenai akibat ketenteraan yang belum pernah berlaku jia ia menyasarkan Selat Hormuz.

Kenyataan Trump dibuat selepas Teheran berikrar tiada minyak Teluk akan melalui laluan perairan penting itu, sementara harga minyak kekal sangat tidak stabil berikutan hampir terhentinya penghantaran melalui selat tersebut.

“Saya gembira untuk melaporkan dalam beberapa jam terakhir, kami telah menyerang dan memusnahkan sepenuhnya 10 bot atau kapal pelombong yang tidak aktif, dan akan ada lebih banyak lagi!” kata Trump di platform Truth Social beliau.

Kemudian, Komando Pusat AS (CENTCOM) menulis di X bahawa jumlah tersebut meningkat kepada 16 kapal pelombong yang dimusnahkan di kawasan berhampiran Selat Hormuz.

Hantaran CENTCOM itu turut disertakan rakaman video tidak berklasifikasi yang menunjukkan pelbagai bot diserang dengan peluru berpandu atau projektil lain sehingga meletup.

Selepas beberapa media AS melaporkan Iran memulakan atau hampir mula melombong di Selat Hormuz, Trump berkata beliau tidak menerima laporan tindakan tersebut telah bermula.

Namun Trump memberi amaran: “Jika atas apa jua sebab periuk api diletakkan, dan ia tidak dikeluarkan serta-merta, akibat ketenteraan terhadap Iran akan berada pada tahap yang belum pernah dilihat sebelum ini.

“Sebaliknya, jika mereka mengeluarkan apa sahaja yang mungkin telah diletakkan, ia akan menjadi langkah gergasi ke arah yang betul!,” katanya.

Trump menambah AS juga akan menggunakan peluru berpandu yang sebelum ini digunakan untuk memusnahkan kapal pengedar dadah di perairan Amerika Latin bagi memusnahkan secara kekal mana-mana bot yang meletakkan periuk api di selat Teluk itu.

“Mereka akan diatasi dengan cepat dan ganas.”

Hampir satu perlima daripada pengeluaran minyak global melalui Selat Hormuz.

Rumah Putih berkata, AS masih belum mengiringi mana-mana kapal tangki minyak melalui laluan perairan itu, selepas akaun media sosial Setiausaha Tenaga memuat naik tetapi kemudian memadamkan dakwaan ia telah berbuat demikian.

Pentadbiran Trump menyenaraikan penghapusan tentera laut Iran sebagai objektif ketenteraan utama dalam ‘Operation Epic Fury’, serangan bersama AS-Israel ke atas Iran yang dilancarkan pada 28 Februari.- AFP",0.4194,0.4851,heatwave,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,933,https://www.utusan.com.my/gaya/resipi/2026/02/yogurt-parfait-masam-manis/,Yogurt parfait masam manis,"Kita semua pernah berdepan dilema memilih menu yang ringkas tetapi berkhasiat, khususnya pada waktu pagi atau ketika bersahur. Dalam keadaan masa terhad dan selera belum benar-benar terbuka, pilihan makanan yang terlalu berat kadangkala kurang menyenangkan. Apa kata cuba yogurt parfait? Hidangan ini bukan sahaja mudah disediakan, malah menawarkan gabungan rasa masam manis yang menyegarkan dan mengenyangkan. Bahan-bahan: -Greek yogurt atau yogurt kosong -Granola atau granola bar -Strawberi dan kiwi…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4045,0.5128,rising temperature,malnourishment,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,673,https://www.utusan.com.my/berita/2026/03/pekasam-ikan-bongkok-laris-sempena-ramadan/,Pekasam ikan bongkok laris sempena Ramadan­,"PADANG BESAR: Ikan pekasam kebiasaan menjadi pilihan sebagai pembuka selera khusus­nya waktu bersahur sepanjang Ramadan. Lazimnya, pelbagai jenis spe­sies ikan dijadikan pekasam antaranya seperti lampam, sepat, puyu, haruan dan gelama. Namun bagi seorang pengusaha, Abdul Azhar Abdul Aziz, 38, dia turut menjadikan ikan bongkok atau nama saintifik­nya Geophagus Surinamensis sebagai pekasam dan mendapat permintaan cukup tinggi pada setiap kali Ramadan. Sepanjang Ramadan, Abdul Azhar mampu memasarkan sekitar 1,000 pek ikan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4186,0.5066,heatwave,chikungunya,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,843,https://www.utusan.com.my/nasional/2026/02/ramadan-bulan-penyucian-bukan-makan-sakan-harga-kayangan/,Ramadan bulan penyucian bukan makan sakan harga kayangan,"Siapa sebenarnya perlu dipersalahkan.Pelanggan mahu sesuatu yang istimewa dalam suasana Ramadan, tetapi hotel menawarkan sesuatu yang lebih luar biasa. Itu harga bufet Ramadan yang harganya meningkat saban tahun dan ada yang menyifatkan harga yang ditawarkan bukan sahaja tidak relevan, tetapi ‘cekik darah’. Bagi Datuk Nadzim Johan yang juga Ketua Aktivis Persatuan Pengguna Islam Malaysia (PPIM) yang aktif memperjuangkan hak pengguna, beliau berharap masyarakat Islam lebih mengutamakan aspek pendidikan kerana bulan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4200,0.5027,rising temperature,malnourishment,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,779,https://www.utusan.com.my/seri/2026/02/bergelut-urus-anak-ibu-sukar-kawal-emosi/,"Bergelut urus anak, ibu sukar kawal emosi","Soalan Anak saya berusia sembilan tahun. Sejak kebelakangan ini, dia kerap memberontak dan sukar mengawal emosi setiap kali keinginannya tidak dipenuhi. Apabila berhadapan dengannya, saya cuba tenangkan diri agar tidak memukul atau memarahinya. Namun dalam masa sama, saya sendiri bergelut dengan tekanan dan rasa kecewa. Apakah saya gagal menjadi ibu yang baik? -Ibu gagal Jawapan Membesarkan anak yang masih belajar mengurus emosi bukan mudah. Anak sedang belajar mengawal perasaan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4237,0.4713,temperature rise,lack of food,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,206,https://www.utusan.com.my/ekonomi/2026/03/perang-iran-beri-impak-terhad-terhadap-sektor-logistik-westports/,"Perang Iran beri impak terhad terhadap sektor logistik, Westports","PETALING JAYA: Perang di Iran memberi impak terhad ke atas Westports, berikutan kargo konvensional hanya menyumbang 6.2 peratus daripada hasil operasi pengendali pelabuhan kontena pada tahun kewangan 2025, kata RHB Investment Bank Bhd.

Penganalisisnya, John Liew berkata, berdasarkan ujian sensitivitinya, setiap peningkatan 10 peratus dalam kos bahan api boleh mengurangkan unjuran keuntungan tahun kewangan 2025 Westports sebanyak satu peratus.

“Bagaimanapun, kesan ini boleh dikurangkan dengan ketara sekiranya aliran kargo dialihkan atau disatukan melalui hab Asia alternatif susulan penutupan Selat Hormuz, yang berpotensi meningkatkan jumlah transhipment.

“Secara khusus, RHB Economics menjangkakan penyelesaian cepat akan dicapai, sejajar dengan kenyataan Presiden Amerika Syarikat (AS), Donald Trump, bahawa konflik ini mungkin hanya berlangsung kira-kira sebulan.

“Oleh itu, kami percaya pertumbuhan keuntungan Westports tetap kukuh, berasaskan kenaikan tarif berperingkat dan ramalan pertumbuhan kontena sebanyak 4.5 peratus,” katanya dalam nota penyelidikan.

Sementara itu, John berkata, syarikat logistik boleh mendapat manfaat daripada kadar penghantaran yang lebih tinggi (jika ada), kerana kenaikan kos bahan api biasanya dipindahkan kepada pelanggan akhir melalui caj bahan api.

“Setakat ini, kadar penghantaran adalah stabil bagi kebanyakan laluan minggu lepas, kecuali laluan Shanghai-New York dan Shanghai-Los Angeles, menurut Drewry World Container Index.

“Selain itu, kedua-dua syarikat logistik yang kami liputi mempunyai pendedahan langsung yang terhad ke Asia Barat, dengan jumlah penghantaran ke rantau tersebut kurang daripada dua peratus daripada jumlah keseluruhan,” ujarnya.

Beliau berkata, bank pelaburan mengekalkan penarafan ‘neutral’ terhadap sektor logistik di tengah-tengah ketidaktentuan geopolitik.

“Kami terus menyukai saham Westports berikutan trajektori pertumbuhan keuntungan berasaskan kenaikan tarif secara berperingkat, pertumbuhan jumlah kontena yang berkorelasi 0.89 dengan Keluaran Dalam Negara Kasar (KDNK) negara, disokong oleh perdagangan intra-Asia yang stabil.",0.4383,0.5150,extreme event,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,518,https://www.utusan.com.my/ekonomi/2026/03/bursa-malaysia-lebih-tinggi-pada-akhir-dagangan/,Bursa Malaysia lebih tinggi pada akhir dagangan,"PETALING JAYA: Bursa Malaysia ditutup lebih tinggi pada sesi dagangan petang ini apabila indeks utama didorong oleh aktiviti belian dalam beberapa kaunter utama serta sentimen pasaran yang lebih positif menjelang penutupan dagangan.

Prestasi tersebut mencerminkan minat pelabur yang kembali mengukuh selepas beberapa sesi dagangan bercampur sebelum ini, sekali gus membantu menyokong kenaikan indeks menjelang akhir dagangan hari ini.

Pada pukul 5 petang, pasaran saham tempatan naik 7.10 mata kepada 1,708.78 pada pukul 5 petang hari ini, berbanding berbanding berbanding 1,692.60 pada Selasa.

Indeks penanda aras dibuka tinggi 1,700.10.

Jumlah dagangan sebanyak 2.71 bilion unit bernilai RM2.78 bilion.

Di pasaran yang lebih luas, kaunter untung mengatasi rugi sebanyak 602 berbanding 450 dengan 525 kaunter tidak berubah dan 1,089 tidak diniagakan.

Sementara itu, indeks Nikkei Jepun menaik 776.98 mata atau 1.43 peratus kepada 55,025.37 ketika berita ini ditulis.

Selain itu, indeks STI Singapura turun 0.13 peratus kepada 4,854.53 manakala indeks Kospi Korea Selatan naik sebanyak 1.40 peratus kepada 5,609.95.-UTUSAN",0.4472,0.4597,temperature rise,chikungunya,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,200,https://www.utusan.com.my/ekonomi/2026/03/ringgit-terkesan-akibat-ketegangan-geopolitik-berlauratan-as-iran/,Ringgit terkesan akibat ketegangan geopolitik berlauratan AS-Iran,"PETALING JAYA: Ketegangan geopolitik di Asia Barat memberi kesan kepada mata wang tempatan apabila menyusut berbanding dolar Amerika Syarikat (AS) pada Isnin, tatkala harga minyak mentah Brent melonjak melepasi AS$118 (RM468.42) setong semalam. Pada pukul 5 petang semalam, ringgit ditutup rendah pada 3.9670/3.9730 berbanding 3.9380/3.9480 pada sesi dagangan akhir Jumaat lalu. Pensyarah Kanan Jabatan Ekonomi dan Pengajian Kewangan, Fakulti Perniagaan dan Pengurusan UiTM, Dr. Mohamad Idham Md. Razak berkata, penyusutan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4355,0.5229,heatwave,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,898,https://www.utusan.com.my/gaya/2026/03/padi-halalan-tayyiban-transformasi-zakat-dan-pesawah/,Projek Padi Halalan Tayyiban transformasi zakat dan pesawah,"Beras adalah antara lapan komoditi makanan utama yang disenaraikan di bawah dasar keterjaminan makanan negara 2030. Bagi menegaskan kepentingan industri padi beras negara, Perdana Menteri, Datuk Seri Anwar Ibrahim melancarkan Projek Pembangunan Padi Lima Musim dalam tempoh dua tahun di Kawasan Muda, Kedah pada Mac 2025.

Kerajaan turut memperuntukkan RM1 bilion bagi pembangunan sistem pengairan dan pemulihan Empangan Pedu bagi meningkatkan daya saing sektor pertanian. Inisiatif itu bertujuan meningkatkan pengeluaran padi, memperkukuhkan bekalan makanan negara serta memperkenalkan pertanian pintar menerusi teknologi moden dan sistem pengairan yang lebih cekap.

Usaha-usaha ini menunjukkan iltizam kerajaan untuk menjadikan industri padi dan beras sebagai tunjang utama kepada keterjaminan makanan negara. Kementerian Pertanian dan Keterjaminan Makanan (KPKM) menyasarkan peningkatan Kadar Sara Diri (SSR) Beras negara kepada 80 peratus menjelang tahun 2030 serta mengurangkan kebergantungan import menerusi peningkatan hasil padi.

KPKM turut menggalakkan transformasi subsektor padi dan beras negara menerusi kaedah pertanian pintar dan pengurusan tanaman yang cekap serta meningkatkan kecekapan penggunaan sumber dalam pengeluaran padi di samping meningkatkan nilai tambah serta pendapatan pesawah ke arah taraf hidup yang lebih baik.

Bagi menyahut kesemua cabaran itu, sekumpulan kecil 10 orang pesawah, dua daripada mereka berumur 20 tahun dan selebihnya berumur antara 29 hingga 67 tahun daripada Pertubuhan Amal Masyarakat Prihatin (PAMP) Langkawi mengorak langkah meneroka penanaman pelbagai jenis padi di bawah Model Zakat Padi Halalan Tayyiban di sawah seluas lima relung di Kampung Ewa, Pulau Langkawi.

“Kesemua 10 orang ahli PAMP itu bermula kosong, sifar pengetahuan dan tiada pengalaman menanam padi.

“Mereka mengikuti kursus intensif tiga hari di Sri Lovely Organic Rice Farm merangkumi asas agroekologi padi, pengurusan tanah terbiar, kaedah organik tanpa racun kimia sintetik dan integrasi sistem semula jadi,” kata Dr. Mahamad Hakimi Ibrahim, bekas Profesor Teknologi Persekitaran di Pusat Pengajian Teknologi Industri Universiti Sains Malaysia (USM), Pulau Pinang.

Beliau merupakan seorang daripada tiga orang penasihat teknikal dan pemantau projek perintis Model Padi Zakat Halalan Tayyiban di bawah Ecopro Training Centre.

Dua penasihat lain ialah pakar padi organik negara, Kapten Zakaria Kamantasha dari Sri Lovely Organic Rice Farm dan Musthaqim Zaini, pengasas PAMP Langkawi. Sebagai Ketua Pelaksana Projek Padi Organik Kampung Ewa, Musthaqim turut menjadi pesawah yang mengambil bahagian dalam projek perintis itu.

Menurut Dr. Mahamad Hakimi, projek perintis ini bukan setakat projek pertanian bagi mengatasi masalah ekonomi tetapi satu usaha dengan kerjasama Exco Pertanian Negeri Kedah untuk mengembalikan maruah dan kemandirian pesawah sebagai pengeluar makanan dengan menjadikan pembayaran zakat mal sebagai tujuan utama penanaman padi tersebut.

“Pesawah m...",0.4269,0.5154,climate action,undernourishment,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,254,https://www.utusan.com.my/nasional/2026/02/kerajaan-segerakan-tuntutan-ma63/,Kerajaan segerakan tuntutan MA63,"KUALA LUMPUR: Kerajaan akan menyelesaikan semua tuntutan di bawah Perjanjian Malaysia 1963 (MA63) dengan pelaksanaannya tertakluk kepada proses perundangan yang ditetapkan. Menteri di Jabatan Perdana Menteri (Sabah dan Sarawak), Datuk Mustapha Sakmud berkata, baki tuntutan MA63 ketika ini masih dalam peringkat perbincangan dan dipantau oleh Bahagian Hal Ehwal Sabah dan Sarawak, Jabatan Perdana Menteri (BHESS JPM). Katanya, tahap kesediaan Kerajaan Sabah dan Sarawak daripada sudut operasi, sumber manusia serta kewangan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4229,0.4857,heatwave,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,955,https://www.utusan.com.my/seri/2026/02/rawat-dahulu-jangan-terus-tidurkan-kucing-alami-sawan/,"Rawat dahulu, jangan terus ‘tidurkan’ kucing alami sawan","Sawan melibatkan haiwan peliharaan seperti kucing sering mencetuskan kebimbangan dalam kalangan pemilik haiwan, terutama apabila ia berlaku secara tiba-tiba tanpa sebarang tanda amaran.

Pakar neurologi veterinar dari Fakulti Perubatan Veterinar Universiti Putra Malaysia (UPM), Dr. Intan Nur Fatiha Shafie berkata, sawan sebenarnya bukanlah satu penyakit khusus, sebaliknya merupakan gejala kepada gangguan neurologi yang melibatkan otak serta pelbagai jenis penyakit lain.

“Sawan ni sebenarnya bukan penyakit. Ia adalah simptom bagi gangguan otak. Maksudnya, ada sesuatu yang tidak seimbang berlaku pada sistem neurologi,” katanya kepada Seri.

Otak manusia dan haiwan dikawal oleh sistem isyarat elektrik yang kompleks. Dalam keadaan normal, terdapat mekanisme ‘checks and balances’ yang mengawal penghasilan serta penstabilan isyarat elektrik tersebut.

“Dalam otak, ada sistem yang menghasilkan isyarat elektrik dan ada sistem yang mengawalnya. Kalau keseimbangan antara kedua-dua sistem ini terganggu, ia boleh menyebabkan sawan,” katanya.

Apabila ketidakseimbangan berlaku, kucing boleh mengalami kejang otot, pergerakan badan yang tidak terkawal serta perubahan tahap kesedaran.

Menurutnya, mekanisme sawan pada kucing hampir sama dengan manusia kerana kedua-duanya berpunca daripada gangguan isyarat elektrik dalam otak.

Namun, kajian genetik serta klasifikasi penyebab sawan pada manusia jauh lebih berkembang berbanding haiwan.

“Cara berlaku lebih kurang sama, tapi pada manusia kajian genetik dan klasifikasi penyebab lebih meluas. Dalam kucing, penglibatan genetik masih belum dibuktikan sepenuhnya,” jelasnya.

Tiga kategori utama

Dr. Intan Nur Fatiha berkata, sawan pada kucing boleh dibahagikan kepada tiga kategori utama.

Kategori paling lazim ialah idiopathic epilepsy atau sawan tanpa punca yang diketahui.

“Satu daripada kategori paling lazim ialah sawan tanpa punca yang dikenal pasti. Tiada jangkitan, trauma atau penyakit khusus ditemui, namun sawan tetap berlaku,” katanya.

Kategori kedua ialah structural epilepsy, iaitu sawan akibat masalah struktur otak seperti jangkitan, kecacatan sejak lahir, kanser, radang otak trauma dan kondisi degeneratif.

Menurutnya, trauma seperti dilanggar kenderaan atau jatuh dari tempat tinggi juga boleh mencetuskan sawan.

“Dalam sesetengah kes, kucing tidak mengalami sawan ketika awal menerima rawatan, tetapi kecederaan kepala yang serius boleh mencetuskan sawan pada peringkat seterusnya,” katanya.

Kategori ketiga yang lebih jarang berlaku berpunca daripada masalah serius pada organ dalaman seperti hati atau buah pinggang.

Sawan boleh berlaku pada mana-mana peringkat umur, namun kes paling kerap ditemui adalah dalam lingkungan tiga hingga enam tahun.

“Sawan boleh berlaku seawal enam bulan hingga usia belasan tahun, tetapi paling lazim antara tiga hingga enam tahun,” katanya.

Dari segi tempoh, kebiasaannya episod sawan berlangsung antara beberapa saat hingga lima minit.

Menurut beliau, sawan merupakan keadaan ya...",0.3887,0.4830,extreme event,chikungunya,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,428,https://www.utusan.com.my/nasional/2026/03/serangan-iran-jejas-aliran-dagangan-negara/,Perang di Asia Barat jejas aliran dagangan negara,"KUALA LUMPUR: Perkembangan tindakan ketenteraan di Asia Barat memberi kesan langsung kepada dagangan dan ekonomi Malaysia. Menteri Pelaburan, Perdagangan dan Industri, Datuk Seri Johari Abdul Ghani mengakui situasi semasa mewujudkan risiko tinggi terhadap perdagangan global selain berpotensi mengganggu rantaian bekalan antarabangsa. “Apabila berlaku peperangan, sudah tentu ia menjejaskan aliran perdagangan. Ada kapal yang tidak dapat memasuki pelabuhan seperti biasa. “Semalam misalnya, beberapa penerbangan terpaksa berpatah balik dan ada yang tidak…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4355,0.4895,rising sea level,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,919,https://www.utusan.com.my/rencana/forum/2025/12/belia-semakin-kurang-patriotik/,Belia semakin kurang patriotik?,"BELIA berada di tengah-tengah dunia digital yang serba pantas, dipengaruhi algoritma kecerdasan buatan (AI) yang menentukan apa yang muncul di skrin setiap hari. Dalam keadaan ini, kandungan yang mereka tonton bukan lagi hasil pilihan bebas semata-mata tetapi hasil saringan algoritma yang menilai minat, tingkah laku dan sejarah tontonan. Jika video berkaitan perpaduan, sejarah negara atau isu kenegaraan tidak termasuk dalam pola tontonan mereka, algoritma akan menolaknya ke tepi. Ini bukan…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4238,0.4537,extreme event,lack of food,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,81,https://www.utusan.com.my/luar-negara/2026/03/putin-trump-berhubung-menerusi-telefon-bincang-krisis-iran-dan-ukraine/,"Putin, Trump berhubung menerusi telefon bincang krisis Iran dan Ukraine","MOSCOW: Presiden Russia, Vladimir Putin dan Presiden Amerika Syarikat (AS), Donald Trump mengadakan perbualan telefon selama hampir satu jam bagi membincangkan ketegangan antarabangsa yang semakin memuncak. Pembantu Kremlin, Yury Ushakov memaklumkan bahawa panggilan yang dimulakan oleh pihak AS itu berlangsung dalam suasana profesional dan membina, dengan tumpuan utama diberikan kepada konflik di Iran serta rundingan damai bagi menamatkan peperangan di Ukraine. Dalam perbualan tersebut, Trump mengulangi hasrat Washington untuk melihat…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4156,0.4835,climate crisis,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,808,https://www.utusan.com.my/lipatan-sejarah/2026/01/kapal-karam-di-pulau-tambisan-lebih-100-orang-hilang/,"Kapal karam di Pulau Tambisan, lebih 100 orang hilang","Pada 13 Januari 1983, akhbar Utusan Malaysia melaporkan sebanyak empat mayat telah ditemui, manakala 120 orang penumpang berjaya diselamatkan dari sebuah kapal M.L. Al-Malyn yang karam dekat Pulau Tambisan, Sandakan, Sabah.

Menurut Pesuruhjaya Polis Sabah, Datuk Mohamed Shahir Abdul Majid, seramai 102 orang penumpang masih hilang di lautan. Kapal malang tersebut dilaporkan membawa seramai 216 orang penumpang serta sarat dengan muatan barangan sedang dalam pelayaran ke Sandakan.

Antara peristiwa lain yang menarik.

13 Januari 1979 – Jutawan terkenal, Mustapha Kong, 59 tahun terbunuh dalam satu kebakaran yang memusnahkan bangunan Hotel International di Jalan Merdeka, Labuan.

13 Januari 1983 – Seramai 70 orang kakitangan Keretapi Tanah Melayu (KTM) telah dibuang kerja sepanjang tahun 1982 kerana kesalahan di bawah tatatertib dan melanggar disiplin.

13 Januari 1984 – Kerajaan Negeri Pahang akan berusaha menjadikan Daerah Temerloh dan Pekan di Pahang sebagai kawasan tanaman padi bagi mencukupkan keperluan beras di negeri ini.",0.4084,0.5032,heatwave,chikungunya,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,146,https://www.utusan.com.my/luar-negara/2026/02/iran-dikenakan-sekatan-baharu-oleh-as/,Iran dikenakan sekatan baharu oleh AS,"WASHINGTON: Amerika Syarikat (AS) mengenakan sekatan baharu terhadap individu, syarikat dan kapal Iran yang dituduh memudahkan penjualan minyak haram negara itu serta program peluru berpandu balistiknya, ketika Presiden Donald Trump meningkatkan tekanan ke atas Teheran berhubung program nuklearnya. Jabatan Perbendaharaan pada Rabu mengumumkan tindakan tambahan yang menyasarkan kapal dalam armada bayangan Iran yang menurut pegawai telah secara kolektif mengangkut petroleum dan produk petrokimia bernilai ratusan juta dolar ke negara-negara asing.…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4189,0.5020,heatwave,west nile virus,borderline,,,,,,
Malay,Malaysia,utusan.com.my,scrapai,479,https://www.utusan.com.my/nasional/2026/03/malakoff-tnb-tandatangan-perjanjian-pembelian-tenaga-4-tahun/,"Malakoff, TNB tandatangan perjanjian pembelian tenaga 4 tahun","PETALING JAYA: Malakoff Corporation Berhad mengumumkan anak syarikat miliknya sepenuhnya, Prai Power Sdn. Bhd., telah menandatangani Perjanjian Pembelian Tenaga (PPA) baharu dengan Tenaga Nasional Berhad (TNB) bagi melanjutkan operasi Loji Janakuasa Prai di Prai. Menurut makluman kepada Bursa Malaysia, perjanjian baharu itu menyediakan lanjutan operasi loji selama empat tahun, bermula 1 April 2026 sehingga 31 Mac 2030. “Loji Prai mempunyai kapasiti 350 megawatt menggunakan teknologi turbin gas kitaran gabungan (CCGT).…

Sokong kewartawanan kami

PERCUMA

1 bulan

1 Bulan / RM4.99

Sehari hanya RM0.17",0.4383,0.4743,heatwave,west nile virus,borderline,,,,,,
